Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-30 09:35:00-05:00,4555.31982421875,4555.31982421875,4548.9599609375,4549.22021484375,4549.22021484375,37999349
2023-11-30 09:40:00-05:00,4549.25,4551.93017578125,4546.2099609375,4550.22998046875,4550.22998046875,40158222
2023-11-30 09:45:00-05:00,4550.43017578125,4550.580078125,4544.990234375,4547.509765625,4547.509765625,35033593
2023-11-30 09:50:00-05:00,4547.47998046875,4555.77978515625,4547.35986328125,4554.7998046875,4554.7998046875,32036935
2023-11-30 09:55:00-05:00,4554.93017578125,4556.14990234375,4553.64990234375,4554.9599609375,4554.9599609375,27944212
2023-11-30 10:00:00-05:00,4555.08984375,4555.669921875,4545.89990234375,4546.2001953125,4546.2001953125,33008086
2023-11-30 10:05:00-05:00,4546.240234375,4551.18017578125,4546.240234375,4548.669921875,4548.669921875,31033394
2023-11-30 10:10:00-05:00,4548.68017578125,4555.91015625,4547.43994140625,4555.68017578125,4555.68017578125,28712937
2023-11-30 10:15:00-05:00,4555.6201171875,4559.27001953125,4554.18994140625,4555.39990234375,4555.39990234375,29831845
2023-11-30 10:20:00-05:00,4555.41015625,4557.6201171875,4553.89013671875,4555.02978515625,4555.02978515625,24086826
2023-11-30 10:25:00-05:00,4555.0498046875,4555.52978515625,4551.3701171875,4551.3701171875,4551.3701171875,23978206
2023-11-30 10:30:00-05:00,4551.41015625,4556.5498046875,4550.68017578125,4556.3701171875,4556.3701171875,27300001
2023-11-30 10:35:00-05:00,4556.330078125,4556.43017578125,4546.16015625,4547.02978515625,4547.02978515625,30113943
2023-11-30 10:40:00-05:00,4547.02001953125,4549.41015625,4545.39013671875,4548.77001953125,4548.77001953125,28859008
2023-11-30 10:45:00-05:00,4548.77978515625,4549.02978515625,4543.75,4544.56982421875,4544.56982421875,28648514
2023-11-30 10:50:00-05:00,4544.60009765625,4548.0,4544.27978515625,4546.330078125,4546.330078125,27772916
2023-11-30 10:55:00-05:00,4546.259765625,4552.27978515625,4546.08984375,4552.27001953125,4552.27001953125,29095629
2023-11-30 11:00:00-05:00,4552.419921875,4554.5400390625,4550.81005859375,4551.06982421875,4551.06982421875,30741135
2023-11-30 11:05:00-05:00,4551.2099609375,4552.10009765625,4548.85986328125,4549.31982421875,4549.31982421875,25265139
2023-11-30 11:10:00-05:00,4549.330078125,4552.009765625,4548.5,4551.72021484375,4551.72021484375,22305639
2023-11-30 11:15:00-05:00,4551.68994140625,4552.08984375,4546.830078125,4547.06982421875,4547.06982421875,22659929
2023-11-30 11:20:00-05:00,4547.08984375,4549.18994140625,4545.72021484375,4548.77978515625,4548.77978515625,24319202
2023-11-30 11:25:00-05:00,4548.7900390625,4551.009765625,4546.740234375,4547.35986328125,4547.35986328125,21957576
2023-11-30 11:30:00-05:00,4547.330078125,4548.1201171875,4544.669921875,4545.97021484375,4545.97021484375,22940484
2023-11-30 11:35:00-05:00,4545.81982421875,4546.64013671875,4544.22998046875,4544.22998046875,4544.22998046875,18790802
2023-11-30 11:40:00-05:00,4544.31005859375,4545.3798828125,4543.1298828125,4543.43994140625,4543.43994140625,20754721
2023-11-30 11:45:00-05:00,4543.43994140625,4544.509765625,4541.6298828125,4544.31982421875,4544.31982421875,20127771
2023-11-30 11:50:00-05:00,4544.27978515625,4546.35009765625,4544.16015625,4544.330078125,4544.330078125,17592968
2023-11-30 11:55:00-05:00,4544.330078125,4544.8798828125,4541.10986328125,4541.10986328125,4541.10986328125,18452415
2023-11-30 12:00:00-05:00,4541.14990234375,4546.5498046875,4540.240234375,4546.0400390625,4546.0400390625,23668144
2023-11-30 12:05:00-05:00,4546.06982421875,4546.990234375,4545.580078125,4546.5400390625,4546.5400390625,17788562
2023-11-30 12:10:00-05:00,4546.490234375,4546.75,4544.3701171875,4545.509765625,4545.509765625,16783063
2023-11-30 12:15:00-05:00,4545.43017578125,4545.43017578125,4540.0400390625,4540.89013671875,4540.89013671875,18718682
2023-11-30 12:20:00-05:00,4540.9501953125,4540.9501953125,4538.81982421875,4539.14013671875,4539.14013671875,15861301
2023-11-30 12:25:00-05:00,4539.1201171875,4539.89013671875,4538.5498046875,4539.02001953125,4539.02001953125,15057942
2023-11-30 12:30:00-05:00,4539.0498046875,4541.6201171875,4538.419921875,4539.27001953125,4539.27001953125,16317989
2023-11-30 12:35:00-05:00,4539.27978515625,4541.39013671875,4539.27978515625,4540.75,4540.75,13585617
2023-11-30 12:40:00-05:00,4540.56982421875,4545.39990234375,4540.35009765625,4545.2900390625,4545.2900390625,18027000
2023-11-30 12:45:00-05:00,4545.22998046875,4546.31982421875,4544.5498046875,4545.14013671875,4545.14013671875,14587000
2023-11-30 12:50:00-05:00,4545.1201171875,4546.16015625,4544.39013671875,4544.4599609375,4544.4599609375,16066000
2023-11-30 12:55:00-05:00,4544.43994140625,4544.83984375,4543.259765625,4544.31982421875,4544.31982421875,13840000
2023-11-30 13:00:00-05:00,4544.330078125,4544.330078125,4542.97998046875,4542.97998046875,4542.97998046875,15101000
2023-11-30 13:05:00-05:00,4542.8701171875,4543.02001953125,4539.85009765625,4539.85009765625,4539.85009765625,15969000
2023-11-30 13:10:00-05:00,4539.85009765625,4542.02001953125,4539.85009765625,4541.080078125,4541.080078125,14886000
2023-11-30 13:15:00-05:00,4541.08984375,4542.8701171875,4541.08984375,4541.89013671875,4541.89013671875,15167000
2023-11-30 13:20:00-05:00,4541.81005859375,4544.43017578125,4541.490234375,4542.759765625,4542.759765625,15914000
2023-11-30 13:25:00-05:00,4542.72021484375,4543.240234375,4539.56982421875,4539.56982421875,4539.56982421875,14636000
2023-11-30 13:30:00-05:00,4539.5400390625,4542.64990234375,4537.240234375,4542.35009765625,4542.35009765625,20049000
2023-11-30 13:35:00-05:00,4542.33984375,4543.490234375,4542.22998046875,4542.85009765625,4542.85009765625,14337000
2023-11-30 13:40:00-05:00,4542.919921875,4543.47021484375,4541.1298828125,4541.1298828125,4541.1298828125,15000000
2023-11-30 13:45:00-05:00,4541.2099609375,4541.5,4540.240234375,4540.419921875,4540.419921875,14928000
2023-11-30 13:50:00-05:00,4540.43994140625,4540.85009765625,4538.2001953125,4539.6201171875,4539.6201171875,16130000
2023-11-30 13:55:00-05:00,4539.58984375,4542.509765625,4539.22998046875,4542.509765625,4542.509765625,16738000
2023-11-30 14:00:00-05:00,4542.490234375,4544.66015625,4542.43017578125,4543.7099609375,4543.7099609375,16957000
2023-11-30 14:05:00-05:00,4543.68994140625,4545.2900390625,4543.5498046875,4544.93994140625,4544.93994140625,16907000
2023-11-30 14:10:00-05:00,4544.8701171875,4547.35986328125,4544.8701171875,4547.1298828125,4547.1298828125,18668000
2023-11-30 14:15:00-05:00,4547.14990234375,4548.56005859375,4546.56982421875,4547.39013671875,4547.39013671875,19745000
2023-11-30 14:20:00-05:00,4547.39013671875,4547.64013671875,4546.080078125,4547.60009765625,4547.60009765625,17656000
2023-11-30 14:25:00-05:00,4547.56982421875,4548.1201171875,4546.47998046875,4546.60009765625,4546.60009765625,17698000
2023-11-30 14:30:00-05:00,4546.6298828125,4548.93017578125,4545.02978515625,4548.7001953125,4548.7001953125,20133000
2023-11-30 14:35:00-05:00,4548.68994140625,4549.330078125,4548.1298828125,4548.85009765625,4548.85009765625,17184000
2023-11-30 14:40:00-05:00,4548.7998046875,4552.080078125,4548.64013671875,4551.9599609375,4551.9599609375,19336000
2023-11-30 14:45:00-05:00,4551.9599609375,4553.7998046875,4551.33984375,4553.7998046875,4553.7998046875,18871000
2023-11-30 14:50:00-05:00,4553.830078125,4554.22021484375,4552.5400390625,4553.2998046875,4553.2998046875,18244000
2023-11-30 14:55:00-05:00,4553.2998046875,4554.58984375,4552.64013671875,4554.3798828125,4554.3798828125,19703000
2023-11-30 15:00:00-05:00,4554.39013671875,4554.58984375,4550.830078125,4551.2099609375,4551.2099609375,21400000
2023-11-30 15:05:00-05:00,4551.18994140625,4551.18994140625,4547.39990234375,4547.52001953125,4547.52001953125,22203000
2023-11-30 15:10:00-05:00,4547.490234375,4549.68994140625,4547.240234375,4548.06005859375,4548.06005859375,22909000
2023-11-30 15:15:00-05:00,4548.0400390625,4548.27978515625,4546.490234375,4547.47998046875,4547.47998046875,20397000
2023-11-30 15:20:00-05:00,4547.47021484375,4548.02001953125,4544.0400390625,4544.14013671875,4544.14013671875,24733000
2023-11-30 15:25:00-05:00,4544.1298828125,4545.2099609375,4541.81005859375,4544.75,4544.75,27043000
2023-11-30 15:30:00-05:00,4544.64013671875,4547.25,4543.97021484375,4546.16015625,4546.16015625,31580000
2023-11-30 15:35:00-05:00,4546.1298828125,4548.8701171875,4545.919921875,4548.43017578125,4548.43017578125,32765000
2023-11-30 15:40:00-05:00,4548.56005859375,4556.97998046875,4548.56005859375,4556.97998046875,4556.97998046875,46476000
2023-11-30 15:45:00-05:00,4556.93017578125,4557.31005859375,4553.02978515625,4553.56005859375,4553.56005859375,61942000
2023-11-30 15:50:00-05:00,4553.669921875,4566.22021484375,4553.669921875,4563.89013671875,4563.89013671875,124163000
2023-11-30 15:55:00-05:00,4563.97998046875,4569.89013671875,4563.97998046875,4569.0400390625,4569.0400390625,215448000
2023-12-01 09:30:00-05:00,4559.43017578125,4561.06005859375,4554.7900390625,4556.72998046875,4556.72998046875,0
2023-12-01 09:35:00-05:00,4557.009765625,4560.47021484375,4554.7099609375,4560.47021484375,4560.47021484375,36788894
2023-12-01 09:40:00-05:00,4560.4599609375,4563.759765625,4559.8701171875,4563.18994140625,4563.18994140625,32250159
2023-12-01 09:45:00-05:00,4563.169921875,4564.85009765625,4562.0498046875,4563.259765625,4563.259765625,33415335
2023-12-01 09:50:00-05:00,4563.2900390625,4564.83984375,4561.75,4564.83984375,4564.83984375,29232338
2023-12-01 09:55:00-05:00,4564.9501953125,4564.9501953125,4563.18017578125,4563.52001953125,4563.52001953125,27887799
2023-12-01 10:00:00-05:00,4564.27001953125,4574.2099609375,4563.72021484375,4571.740234375,4571.740234375,38286656
2023-12-01 10:05:00-05:00,4571.6298828125,4572.75,4568.41015625,4569.81982421875,4569.81982421875,29307488
2023-12-01 10:10:00-05:00,4569.7099609375,4570.85009765625,4565.31005859375,4565.580078125,4565.580078125,29533936
2023-12-01 10:15:00-05:00,4565.64990234375,4566.18994140625,4561.47021484375,4565.759765625,4565.759765625,28232285
2023-12-01 10:20:00-05:00,4565.64990234375,4566.330078125,4562.60009765625,4563.5,4563.5,30389441
2023-12-01 10:25:00-05:00,4563.56982421875,4563.669921875,4559.14990234375,4559.759765625,4559.759765625,30327971
2023-12-01 10:30:00-05:00,4559.740234375,4563.85009765625,4556.7998046875,4563.4501953125,4563.4501953125,31618861
2023-12-01 10:35:00-05:00,4563.39013671875,4565.830078125,4562.919921875,4562.919921875,4562.919921875,27288999
2023-12-01 10:40:00-05:00,4563.0498046875,4565.52001953125,4561.8798828125,4564.990234375,4564.990234375,22090475
2023-12-01 10:45:00-05:00,4564.97021484375,4567.08984375,4564.6298828125,4566.60986328125,4566.60986328125,27316780
2023-12-01 10:50:00-05:00,4566.66015625,4567.72021484375,4565.7001953125,4566.8701171875,4566.8701171875,22052798
2023-12-01 10:55:00-05:00,4566.89990234375,4567.1201171875,4564.8798828125,4566.169921875,4566.169921875,23264719
2023-12-01 11:00:00-05:00,4566.169921875,4568.14013671875,4558.02978515625,4567.08984375,4567.08984375,31307930
2023-12-01 11:05:00-05:00,4567.0498046875,4569.91015625,4562.60986328125,4569.27978515625,4569.27978515625,23920991
2023-12-01 11:10:00-05:00,4569.330078125,4576.8798828125,4568.97998046875,4576.3701171875,4576.3701171875,28210779
2023-12-01 11:15:00-05:00,4576.509765625,4577.6201171875,4572.47998046875,4573.93017578125,4573.93017578125,28728025
2023-12-01 11:20:00-05:00,4573.89013671875,4574.0400390625,4569.3798828125,4571.72021484375,4571.72021484375,22693867
2023-12-01 11:25:00-05:00,4571.77001953125,4578.18994140625,4571.77001953125,4577.68994140625,4577.68994140625,22560821
2023-12-01 11:30:00-05:00,4577.56005859375,4580.580078125,4572.14013671875,4579.93994140625,4579.93994140625,25041836
2023-12-01 11:35:00-05:00,4579.93994140625,4579.93994140625,4574.759765625,4576.64990234375,4576.64990234375,22370880
2023-12-01 11:40:00-05:00,4576.64013671875,4585.75,4576.10009765625,4585.31982421875,4585.31982421875,29733406
2023-12-01 11:45:00-05:00,4585.2900390625,4585.2998046875,4579.759765625,4583.31982421875,4583.31982421875,22244020
2023-12-01 11:50:00-05:00,4583.35986328125,4590.39013671875,4582.0400390625,4587.85009765625,4587.85009765625,29477492
2023-12-01 11:55:00-05:00,4587.830078125,4588.169921875,4586.27001953125,4586.27001953125,4586.27001953125,20547295
2023-12-01 12:00:00-05:00,4586.35986328125,4587.56982421875,4585.22021484375,4587.25,4587.25,24012439
2023-12-01 12:05:00-05:00,4587.169921875,4591.2900390625,4586.52978515625,4589.31982421875,4589.31982421875,24072472
2023-12-01 12:10:00-05:00,4589.2900390625,4592.08984375,4588.580078125,4591.08984375,4591.08984375,21305522
2023-12-01 12:15:00-05:00,4591.06005859375,4591.7900390625,4587.1298828125,4587.81005859375,4587.81005859375,24378087
2023-12-01 12:20:00-05:00,4587.7998046875,4590.31005859375,4586.1298828125,4588.97021484375,4588.97021484375,22589300
2023-12-01 12:25:00-05:00,4588.9599609375,4592.7099609375,4588.740234375,4592.39990234375,4592.39990234375,19152000
2023-12-01 12:30:00-05:00,4592.43017578125,4595.02001953125,4591.240234375,4591.97998046875,4591.97998046875,21549000
2023-12-01 12:35:00-05:00,4591.83984375,4594.169921875,4590.56982421875,4593.64013671875,4593.64013671875,19140000
2023-12-01 12:40:00-05:00,4593.580078125,4595.2998046875,4592.64990234375,4594.419921875,4594.419921875,17312000
2023-12-01 12:45:00-05:00,4594.39013671875,4598.0,4594.259765625,4597.6201171875,4597.6201171875,21461000
2023-12-01 12:50:00-05:00,4597.60009765625,4598.39990234375,4596.68017578125,4597.75,4597.75,19231000
2023-12-01 12:55:00-05:00,4597.93017578125,4599.39013671875,4597.25,4597.3701171875,4597.3701171875,19273000
2023-12-01 13:00:00-05:00,4597.25,4597.81005859375,4595.75,4595.97998046875,4595.97998046875,21717000
2023-12-01 13:05:00-05:00,4595.830078125,4595.830078125,4592.740234375,4593.85009765625,4593.85009765625,23085000
2023-12-01 13:10:00-05:00,4593.93017578125,4594.27978515625,4589.7900390625,4591.02001953125,4591.02001953125,18195000
2023-12-01 13:15:00-05:00,4591.16015625,4592.41015625,4589.64990234375,4591.91015625,4591.91015625,20295000
2023-12-01 13:20:00-05:00,4592.06005859375,4593.52001953125,4590.02978515625,4593.06005859375,4593.06005859375,19501000
2023-12-01 13:25:00-05:00,4593.08984375,4593.66015625,4588.6201171875,4588.6201171875,4588.6201171875,20123000
2023-12-01 13:30:00-05:00,4588.5400390625,4589.60009765625,4587.35986328125,4589.33984375,4589.33984375,20576000
2023-12-01 13:35:00-05:00,4589.35009765625,4590.330078125,4586.31005859375,4587.0400390625,4587.0400390625,18667000
2023-12-01 13:40:00-05:00,4587.0400390625,4589.72021484375,4585.240234375,4589.419921875,4589.419921875,18141000
2023-12-01 13:45:00-05:00,4589.4501953125,4589.4501953125,4587.4501953125,4587.52001953125,4587.52001953125,16441000
2023-12-01 13:50:00-05:00,4587.47998046875,4588.9599609375,4586.39013671875,4586.60986328125,4586.60986328125,18444000
2023-12-01 13:55:00-05:00,4586.60009765625,4587.77001953125,4585.93017578125,4586.10009765625,4586.10009765625,17535000
2023-12-01 14:00:00-05:00,4586.06982421875,4588.89013671875,4585.66015625,4588.509765625,4588.509765625,19986000
2023-12-01 14:05:00-05:00,4588.47021484375,4588.490234375,4585.2001953125,4585.2001953125,4585.2001953125,21534000
2023-12-01 14:10:00-05:00,4585.18017578125,4590.18994140625,4585.18017578125,4589.85009765625,4589.85009765625,19984000
2023-12-01 14:15:00-05:00,4589.81982421875,4590.77978515625,4588.68994140625,4588.68994140625,4588.68994140625,17768000
2023-12-01 14:20:00-05:00,4588.60986328125,4591.39013671875,4587.72021484375,4591.10986328125,4591.10986328125,18071000
2023-12-01 14:25:00-05:00,4591.1201171875,4591.1201171875,4588.56005859375,4590.2900390625,4590.2900390625,21101000
2023-12-01 14:30:00-05:00,4590.31005859375,4590.9501953125,4589.56982421875,4590.6201171875,4590.6201171875,18967000
2023-12-01 14:35:00-05:00,4590.58984375,4591.39990234375,4589.2099609375,4591.2001953125,4591.2001953125,18863000
2023-12-01 14:40:00-05:00,4591.18994140625,4591.64990234375,4588.14990234375,4589.8798828125,4589.8798828125,20837000
2023-12-01 14:45:00-05:00,4589.89013671875,4591.08984375,4589.27001953125,4590.68017578125,4590.68017578125,20910000
2023-12-01 14:50:00-05:00,4590.66015625,4591.77978515625,4590.330078125,4591.41015625,4591.41015625,18400000
2023-12-01 14:55:00-05:00,4591.3701171875,4593.85986328125,4591.25,4593.7998046875,4593.7998046875,20812000
2023-12-01 15:00:00-05:00,4593.81982421875,4594.22021484375,4592.47998046875,4592.6298828125,4592.6298828125,21178000
2023-12-01 15:05:00-05:00,4592.6201171875,4592.6201171875,4587.5,4590.31982421875,4590.31982421875,24387000
2023-12-01 15:10:00-05:00,4590.31005859375,4592.85009765625,4589.89013671875,4591.16015625,4591.16015625,21442000
2023-12-01 15:15:00-05:00,4591.1298828125,4591.2998046875,4589.68994140625,4590.35009765625,4590.35009765625,22316000
2023-12-01 15:20:00-05:00,4590.4599609375,4590.81982421875,4588.83984375,4590.08984375,4590.08984375,22449000
2023-12-01 15:25:00-05:00,4590.080078125,4593.35009765625,4590.0,4593.35009765625,4593.35009765625,26108000
2023-12-01 15:30:00-05:00,4593.419921875,4594.4501953125,4592.43017578125,4594.2099609375,4594.2099609375,32504000
2023-12-01 15:35:00-05:00,4594.169921875,4594.31982421875,4591.31982421875,4591.580078125,4591.580078125,31178000
2023-12-01 15:40:00-05:00,4591.52001953125,4592.83984375,4591.06005859375,4591.91015625,4591.91015625,38649000
2023-12-01 15:45:00-05:00,4591.89013671875,4592.830078125,4590.60986328125,4592.68017578125,4592.68017578125,46884000
2023-12-01 15:50:00-05:00,4592.7099609375,4593.35009765625,4589.2900390625,4589.35009765625,4589.35009765625,79395000
2023-12-01 15:55:00-05:00,4589.27978515625,4596.2099609375,4589.27978515625,4593.72021484375,4593.72021484375,169008000
2023-12-04 09:30:00-05:00,4564.3701171875,4566.580078125,4558.39013671875,4566.580078125,4566.580078125,0
2023-12-04 09:35:00-05:00,4566.9599609375,4568.0498046875,4563.31982421875,4565.990234375,4565.990234375,44367083
2023-12-04 09:40:00-05:00,4566.009765625,4569.2099609375,4565.47998046875,4567.47998046875,4567.47998046875,41067528
